institution_id,year,relative_impact,impact_uniformity,domain_id
1282927834,2024,0.9566991069986766,0.5234807832553994,3
1283055418,2014,1.0274976637571107,0.7662910119112842,3
1283055418,2015,0.9422943648415083,0.6904231347799484,3
1283055418,2016,0.8389176688841612,0.698742697611732,3
1283055418,2017,0.8097365327809373,0.5627237639379614,3
1283055418,2018,0.7983129201129819,0.666448527692367,3
1283055418,2019,0.8810635069921908,0.7000013028745329,3
1283055418,2020,0.8274052561907722,0.6813309081159751,3
1283055418,2021,0.8005505817560695,0.6482156148422649,3
1283055418,2022,0.9769548415642935,0.5882626479907473,3
1283055418,2023,0.703638633760141,0.5345066860712232,3
1283055418,2024,0.9853837347367426,0.4810435456254012,3
1283103587,2014,0.6961708660260981,0.862903144168,3
1283103587,2015,4.147896595650161,0.7296530218866469,3
1283103587,2016,0.1814736013804343,0.5130590015369964,3
1283103587,2018,0.802710608471694,2.263014551863314,3
1283103587,2019,1.0756973522621907,1.1021573042776394,3
1283103587,2020,0.3507507355391531,1.3167440175071923,3
1283103587,2021,0.8644554103104206,1.3450041955543424,3
1283103587,2022,2.881779619722589,1.5004868825609325,3
1283103587,2023,0.7858034666096617,1.436716308959546,3
1283103587,2024,1.4127728183071475,1.2586188642753924,3
1283280774,2014,1.282133631042008,0.5569332853833955,3
1283280774,2015,1.1110437309777217,0.5499808309600712,3
1283280774,2016,1.283931520565082,0.6699656673049705,3
1283280774,2017,1.2737050245544663,0.5247502386683862,3
1283280774,2018,1.1597793638203955,0.4601699793306502,3
1283280774,2019,1.1852140899631465,0.5346313376892052,3
1283280774,2020,1.217997969076962,0.2391111885506127,3
1283280774,2021,1.1124071496733945,0.24897231817925577,3
1283280774,2022,1.149015545003975,0.36818467341095523,3
1283280774,2023,1.124365407503302,0.4751907704710157,3
1283280774,2024,1.0210702905751459,0.43534678643364527,3
1283621791,2014,0.5882472962789131,0.8086165056702692,3
1283621791,2015,0.7311346201672921,0.6200659213294004,3
1283621791,2016,0.8512014515602628,0.5899302924078534,3
1283621791,2017,0.9560373165950111,0.8283358541976188,3
1283621791,2018,0.5916107131219533,0.7006619502787849,3
1283621791,2019,0.4994776027008314,0.5247994462964639,3
1283621791,2020,0.988370355540035,0.3107823161577722,3
1283621791,2021,0.6200968292412105,0.1649956870640471,3
1283621791,2022,0.6152139856059535,0.41172169680917775,3
1283621791,2023,0.7415722194659793,0.5415010462131551,3
1283621791,2024,0.7367775052838835,0.2925899825588686,3
1283654650,2014,1.3373464158142405,0.7921074771924501,3
1283654650,2015,1.5009644244787546,0.5776752905828569,3
1283654650,2016,0.9448805200350601,0.6117368730521419,3
1283654650,2017,0.8920742469987785,0.7431012254278476,3
1283654650,2018,0.7056184368937559,0.978912837144981,3
1283654650,2019,1.0897693149836318,0.824432096602597,3
1283654650,2020,0.8189007021691385,0.5740133054287602,3
1283654650,2021,0.7514688643082597,0.6207951189760835,3
1283654650,2022,0.869710938656869,0.5695161932888313,3
1283654650,2023,0.7593945516520907,0.7608229575368795,3
1283654650,2024,0.8809647320352219,0.7756924539063659,3
1285204247,2014,1.1026536573252734,0.6342615402629479,3
1285204247,2015,0.9706213805804351,0.7531723170175654,3
1285204247,2016,0.9952524407809756,0.5783572785114701,3
1285204247,2017,0.9744227489433301,0.6669816479441887,3
1285204247,2018,0.973961377797773,0.6318672443894828,3
1285204247,2019,1.043551419928523,0.5293097667026806,3
1285204247,2020,0.9929361582376027,0.5247897029010629,3
1285204247,2021,1.014703902394708,0.7418584105599301,3
1285204247,2022,0.9624828209244539,0.5464471132779538,3
1285204247,2023,0.9292638286412339,0.5931333763730905,3
1285204247,2024,0.9235450567041796,0.5382845809661269,3
1285210727,2014,1.2789568359121783,0.5079634248887362,3
1285210727,2015,1.1407145624284658,1.0260590871779334,3
1285210727,2016,0.9191289810738916,0.6877553250587789,3
1285210727,2017,0.7735203406401392,0.5618707852536926,3
1285210727,2018,0.9039676008620771,0.35564804793606913,3
1285210727,2019,0.5858751996037733,0.7557762589870813,3
1285210727,2020,0.944296663024783,0.8220748913415286,3
1285210727,2021,0.9781114485298942,1.0737497362694124,3
1285210727,2022,0.5992675185596289,0.6223770989327124,3
1285210727,2023,0.8255964751001479,0.7893663204336611,3
1285210727,2024,0.8847106439488392,0.693201391198041,3
1285301757,2014,1.0518425790770347,0.7319338621755481,3
1285301757,2015,1.0042249925471647,0.5034048001588295,3
1285301757,2016,0.907192241059945,0.6536552842804766,3
1285301757,2017,1.0391709962989255,0.573393543209591,3
1285301757,2018,0.9902290672454753,0.69163764601848,3
1285301757,2019,1.1238246060768708,0.6989338278333961,3
1285301757,2020,1.1327901897990797,0.6347715601052571,3
1285301757,2021,1.0006882271950868,0.35326161213433027,3
1285301757,2022,0.9393923263907699,0.6638676095935896,3
1285301757,2023,1.0040009987263547,0.6805673983658754,3
1285301757,2024,0.9338015453044006,0.5479347125261265,3
1285739803,2014,0.713251421767595,0.7508259925280042,3
1285739803,2015,0.6549523973247617,0.1897064878246526,3
1285739803,2016,0.7559044160280483,0.7536239910256959,3
1285739803,2017,0.6151812741933663,0.69415534601417,3
1285739803,2018,0.7817776815456434,0.6130158214299207,3
1285739803,2019,0.6920323793828563,0.8151404830639976,3
1285739803,2020,0.6495989168410462,0.5868067643536339,3
1285739803,2021,0.6494504314350439,0.7725673421130975,3
1285739803,2022,0.8617616587529814,0.7387642366096956,3
1285739803,2023,0.7062331217342118,0.8135896113866374,3
1285739803,2024,0.7658027179313593,0.8486253788218231,3
1285764155,2014,0.4914147289595986,0.5211128299721801,3
1285764155,2015,0.5911062063367589,0.2976839200160175,3
1285764155,2016,0.6018596122143272,0.2269284735267991,3
1285764155,2017,0.8047179665908766,0.4234427518765765,3
1285764155,2018,0.6424702297102625,0.3712855659169025,3
1285764155,2019,0.7076396525512877,0.40488622314398753,3
1285764155,2020,0.754019060264932,0.3744016186787957,3
1285764155,2021,0.9581963135365598,0.39310557767882415,3
1285764155,2022,0.91118761513494,0.47379893423547426,3
1285764155,2023,1.1390140584133517,0.4600197381451644,3
1285764155,2024,0.8809647320352219,0.5393787034558106,3
1286329397,2014,0.8441575657887497,0.8814495727136357,3
1286329397,2015,1.4936235647437195,0.9007473333049114,3
1286329397,2016,1.046292249069497,1.054893620480481,3
1286329397,2017,0.8825908392103675,0.7333368260362382,3
1286329397,2018,1.2395539293805353,1.043740887104844,3
1286329397,2019,1.0337146852204178,0.7126400668957181,3
1286329397,2020,0.879704644992991,0.6347928765344989,3
1286329397,2021,1.0729600017223428,0.7412270710011079,3
1286329397,2022,1.170700459488602,0.7729862278388018,3
1286329397,2023,1.2848848875908858,0.46012718647031914,3
1286329397,2024,1.1106378117212885,1.179936805093754,3
1286490081,2014,1.0278047999838302,0.7694758431316201,3
1286490081,2015,1.0159637921413045,0.6399371331172536,3
1286490081,2016,0.9331299864497572,0.6036617552215662,3
1286490081,2017,1.0615911091258319,0.6579560612845904,3
1286490081,2018,0.9312703503997393,0.5271565711523875,3
1286490081,2019,1.018842674439518,0.6882676961764805,3
1286490081,2020,1.02905024131179,0.5620643052582395,3
1286490081,2021,0.7662009647859666,0.582873467947911,3
1286490081,2022,0.6626166435098826,0.41181441017292825,3
1286490081,2023,0.865167589376976,0.6390044494722474,3
1286490081,2024,0.8398462108719753,0.6656631806330013,3
1286959531,2014,0.815307608702505,0.6300403091998755,3
1286959531,2015,0.9865936204732676,0.6123644650499418,3
1286959531,2016,1.2911563172245777,0.6413081632388863,3
1286959531,2017,1.3850914214580883,0.6234788755401698,3
1286959531,2018,0.9630230313140743,0.5958660903086903,3
1286959531,2019,0.9434875693762784,0.5578549723919204,3
1286959531,2020,0.9693665292714876,0.3993030132166933,3
1286959531,2021,0.9476432795715042,0.4661757356981355,3
1286959531,2022,1.0080361987176047,0.46280449728401485,3
1286959531,2023,0.8634968396527813,0.26909989023766157,3
1286959531,2024,1.1686681080174772,0.634438561372925,3
1287163989,2014,1.0097688759139534,0.9948897270004913,3
1287163989,2015,1.1312445260864077,0.8074655830839502,3
1287163989,2016,1.0598908587733022,0.7793344626195368,3
1287163989,2017,1.206650689610873,0.849335413661976,3
1287163989,2018,1.2102542953733726,0.678377736870881,3
1287163989,2019,1.1452933675691688,0.876661119107174,3
1287163989,2020,1.1168639134952425,0.5808461675617965,3
1287163989,2021,1.0720551940655685,0.7507308025388069,3
1287163989,2022,1.1009925921255423,0.9045223553119924,3
1287163989,2023,1.1390918274781363,0.7538813435613958,3
1287163989,2024,1.1219693331551501,0.6458661808534993,3
1287521167,2014,0.9686297780761152,0.9528952192048173,3
1287521167,2015,0.7114799165379637,1.3156690863271108,3
1287521167,2016,0.2278837221058306,0.6869566093229788,3
1287521167,2017,0.11533774339740951,0.40709308886813916,3
1287521167,2018,1.3268117168484324,1.0105971211634734,3
1287521167,2019,0.44952984243074817,0.7242648805077448,3
1287521167,2020,0.8589267494165915,0.9568043273590232,3
1287521167,2021,0.3075508599045704,2.32967960796287,3
1287521167,2022,0.7185645818520575,0.8448383904213366,3
1287521167,2023,0.4391661170273508,1.617883642546978,3
1287521167,2024,0.36388339035765604,0.6080102469222931,3
1287643137,2014,0.7663534940104053,0.6435443733484791,3
1287643137,2015,0.607588625915399,0.4633551920400514,3
1287643137,2016,0.5959183002574974,0.7790587455085974,3
1287643137,2017,0.7221827905302738,0.6705794275068723,3
1287643137,2018,1.471448062575671,0.8486864024455609,3
1287643137,2019,0.6525334259285055,0.49470987353935497,3
1287643137,2020,1.165352039523054,0.5158403333393627,3
1287643137,2021,0.9979628219484289,0.8464419186951755,3
1287643137,2022,0.8435230872037377,0.7858193541376689,3
1287643137,2023,0.7706223705993317,1.0270878333450966,3
1287643137,2024,0.7404252078141922,0.9829014740416216,3
1288162130,2014,1.3377400955011296,0.766075021183068,3
1288162130,2015,0.662750349963446,1.0624210873185451,3
1288162130,2016,0.35748840212146654,0.7716821663304219,3
1288162130,2017,0.9933070812991358,0.3058847126055576,3
1288162130,2018,0.7842967422417642,0.268777776175767,3
1288162130,2019,0.9171553409514286,0.6953284776028034,3
1288162130,2020,0.7945310151309964,0.5101142156994577,3
1288162130,2021,1.2170458756109541,0.8205235194771824,3
1288162130,2022,0.6325170462959048,0.8789602733957349,3
1288162130,2023,1.03238033810427,0.4328613590159599,3
1288162130,2024,1.3087936945120084,0.9211299513703176,3
1288198617,2014,1.2892319886670307,0.13346451663239256,3
1288198617,2015,1.6613824745680856,0.14846744019748234,3
1288198617,2016,1.5006925906439188,0.12681030943066948,3
1288198617,2017,1.516583860113575,0.10430311061894783,3
1288198617,2018,2.0508074607533215,0.10670880555938585,3
1288198617,2019,1.263170843392833,0.1036240742366225,3
1288198617,2020,1.4793102872439965,0.09810808719074189,3
1288198617,2021,1.8762904259907875,0.11647474619441715,3
1288198617,2022,1.3448781877860967,0.09860793495546395,3
1288198617,2023,1.4225915716032058,0.12122154243663485,3
1288198617,2024,1.3834989850720145,0.1499456925602354,3
1288214837,2014,1.5790811946830783,1.258276645834137,3
1288214837,2015,0.7504822122393773,1.0247420988434173,3
1288214837,2016,1.0724652063644002,0.7793632311275132,3
1288214837,2017,0.6903997899437863,0.7728763713579675,3
1288214837,2018,1.2125696469900678,0.7526319458293614,3
1288214837,2019,1.0995357079080947,0.37366850022812803,3
1288214837,2020,1.2217400414354596,0.5459929170580221,3
1288214837,2021,1.141130023284877,0.9076767727880515,3
1288214837,2022,0.7687148308510582,0.6036410438086863,3
1288214837,2023,0.9763644235526882,1.328466663930275,3
1288214837,2024,0.9432947625491006,1.5472800587843645,3
1288882113,2014,0.9855893387157407,0.5950822927811645,3
1288882113,2015,1.0056173387928438,0.6168425778387896,3
1288882113,2016,1.0833473019857889,0.5488662742488349,3
1288882113,2017,1.1150928087484728,0.5627357075319918,3
1288882113,2018,1.0503331990216311,0.5194961561865676,3
1288882113,2019,1.2334889097890673,0.6141264801977611,3
1288882113,2020,1.073188762790755,0.4392103501319049,3
1288882113,2021,1.023124613313217,0.5462975620906093,3
1288882113,2022,1.0298446741706297,0.3944856489376126,3
1288882113,2023,0.9592791908530419,0.6217026821238055,3
1288882113,2024,0.8592801708809973,0.6194057458691025,3
1289243028,2014,0.8705160452567949,0.7818932335042403,3
1289243028,2015,0.9450818098654978,0.9417600632583205,3
1289243028,2016,0.997726937098176,0.8295743842260784,3
1289243028,2017,0.6075656563965737,0.6763418650454932,3
1289243028,2018,1.1437635893101006,0.7955411171701726,3
1289243028,2019,1.1121175758175808,0.8694482420987746,3
1289243028,2020,1.1903569128782119,0.43423756306613925,3
1289243028,2021,0.7817900608901881,0.5458547474110887,3
1289243028,2022,1.1069048310178333,0.7993541848515767,3
1289243028,2023,1.3688740280648122,1.1329009905954357,3
1289243028,2024,0.8809647320352219,0.9160757583349362,3
1289422878,2014,0.9075815428303233,0.7498476188930314,3
1289422878,2015,1.076648653287984,0.5597554070461933,3
1289422878,2016,0.8873520096618596,0.33660486015090574,3
1289422878,2017,0.8169442638651107,0.458860513817464,3
1289422878,2018,0.9787031277876556,0.5261178203316057,3
1289422878,2019,0.7688688568091854,0.32361672276557457,3
1289422878,2020,0.7079938686244246,0.1788032375754727,3
1289422878,2021,0.9430165720442667,0.7936130660573543,3
1289422878,2022,0.9799825085776257,0.5917120008209398,3
1289422878,2023,0.865167589376976,0.5244876463644409,3
1289422878,2024,0.995821289302615,0.7305944373264757,3
1289437631,2014,0.8565031956928405,0.2873095075119654,3
1289437631,2015,0.8380144489940367,0.35393250180244784,3
1289437631,2016,0.8873520096618596,0.5248959304999998,3
1289437631,2017,0.8644618873950936,0.4454684883669242,3
1289437631,2018,0.8336348327405,0.4659309172521307,3
1289437631,2019,0.8246517809310712,0.47019849368817396,3
1289437631,2020,0.7877939470604393,0.406129047015512,3
1289437631,2021,0.7285767185743778,0.44185090793806325,3
1289437631,2022,0.9947849013599679,0.5537303468779614,3
1289437631,2023,0.8948627528185037,0.6612046508101238,3
1289437631,2024,0.864686865670009,0.6697121958495065,3
1289490764,2014,0.8905062923956001,0.1040898678991531,3
1289490764,2015,0.9776445151049801,0.11381265796989873,3
1289490764,2016,1.0022253970435664,0.2173964977632071,3
1289490764,2017,0.9817502899295213,0.30524359287445135,3
1289490764,2018,0.9039676008620771,0.25812905907095396,3
1289490764,2019,0.9612782966470688,0.3866672357317524,3
1289490764,2020,0.7452781454842605,0.26181363183809947,3
1289490764,2021,0.9383463835328009,0.34525372502758456,3
1289490764,2022,0.8989012778394434,0.2572542778932239,3
1289490764,2023,0.8373031839299954,0.3149842311465353,3
1289490764,2024,0.9118977543266042,0.5976993249928846,3
1289568071,2014,0.760668167415523,0.8138195318978115,3
1289568071,2015,0.9437837745190825,0.9066444789848994,3
1289568071,2016,0.6770920637411181,0.7218571687552169,3
1289568071,2017,0.6664463803761468,0.8497367893530098,3
1289568071,2018,0.8002994594921914,0.706407954040719,3
1289568071,2019,0.7641661559631634,0.87761985074096,3
1289568071,2020,0.6694966703712054,0.1802655895945848,3
1289568071,2021,0.7883305280052713,0.6975372564046388,3
1289568071,2022,0.7529305214386806,0.6427961243154803,3
1289568071,2023,0.7286060598877132,0.8940970241067407,3
1289568071,2024,1.0304319363807906,0.8108560184614603,3
1289702989,2014,0.966072293616105,0.7194785361692604,3
1289702989,2015,1.0286428443298778,0.6243191604960832,3
1289702989,2016,1.0007664647008008,0.5906990696723174,3
1289702989,2017,1.0699122206257514,0.7116941988205163,3
1289702989,2018,1.0214138513469528,0.6124762757696853,3
1289702989,2019,1.1940747954880375,0.736812557504441,3
1289702989,2020,1.11709157550196,0.34143908608391343,3
1289702989,2021,1.1305162540083658,0.5603221313289987,3
1289702989,2022,1.1663201473727234,0.5685867300028549,3
1289702989,2023,1.124365407503302,0.4918854038840332,3
1289702989,2024,1.0311362050571966,0.5889199401988545,3
1289739345,2014,0.796726131362421,0.6843598256530632,3
1289739345,2015,0.7965992345299836,0.6634843117434591,3
1289739345,2016,0.817003538732348,0.5933818118207651,3
1289739345,2017,0.5928803323455654,0.13866517407231116,3
1289739345,2018,0.7938207415054755,0.7239561888121164,3
1289739345,2019,0.6408009995666268,0.7557592106232975,3
1289739345,2020,1.0887828671093227,0.5185149739117838,3
1289739345,2021,1.0738419645587995,0.663545779049694,3
1289739345,2022,0.6350861502282305,0.6409317566453303,3
1289739345,2023,0.14622550806371426,0.5713507936759558,3
1289739345,2024,0.8809647320352219,2.181314175105479,3
1290055561,2014,0.47173956438900505,0.8136378943465534,3
1290055561,2015,1.1492366312795959,0.44411325826782744,3
1290055561,2016,0.43807409030825145,0.588411961558405,3
1290055561,2017,0.6808097490216969,0.848456450992169,3
1290055561,2018,0.7157304517381593,0.589666953421187,3
1290055561,2019,0.4798337882017238,0.754293692885971,3
1290055561,2020,0.7084251441321688,0.542332600903534,3
1290055561,2021,0.5476706440249293,0.9242804770333122,3
1290055561,2022,0.7453342368433785,0.6126803816360135,3
1290055561,2023,0.7354426162094554,0.9747207659746404,3
1290055561,2024,0.6355226724911692,1.0427357962891222,3
1290206253,2014,1.7234798039657022,0.6522453178794221,3
1290206253,2015,1.291978383945581,0.7831118871869782,3
1290206253,2016,1.1535117947157218,0.4059413821756183,3
1290206253,2017,1.7972773805032434,0.8387920548072524,3
1290206253,2018,1.2817373448011053,0.507028456968698,3
1290206253,2019,1.7555178824664073,0.5011651165676222,3
1290206253,2020,1.2982609311685342,0.6172854186953194,3
1290206253,2021,1.1617621891358487,0.3066025166218222,3
1290206253,2022,1.3448781877860967,0.7970062581246501,3
1290206253,2023,0.865167589376976,0.13671324819195144,3
1290206253,2024,1.6138520185091663,0.4370120326713157,3
1290463931,2014,0.8213244489297838,1.3679701235688142,3
1290463931,2015,0.6225449269707184,0.4783351717462223,3
1290463931,2016,0.44404111825063036,1.2307995317774907,3
1290463931,2017,0.5027984674292584,1.161566583903093,3
1290463931,2018,1.0035590802394052,0.5613027349570745,3
1290463931,2019,0.2718655177623607,1.0042693474746958,3
1290463931,2020,1.0744082811201119,0.5298523246358119,3
1290463931,2021,1.5990765900802317,0.868064088396772,3
1290463931,2022,0.47725786968104467,0.6682381820394176,3
1290463931,2023,0.9501872477686563,1.3242972119723289,3
1290463931,2024,0.8395864151856177,1.0005389980679589,3
1290900354,2014,0.9135405970801275,0.43460208744669654,3
1290900354,2015,1.2294838264167016,0.7326821869994172,3
1290900354,2016,1.0291237303090581,0.6795252027981844,3
1290900354,2017,1.147120894862611,0.5417706253219085,3
1290900354,2018,0.9817689076295704,0.34896515688369056,3
1290900354,2019,0.899418996721195,0.5927764082669986,3
1290900354,2020,0.9473317537265259,0.4556315446322631,3
1290900354,2021,1.0006882271950868,0.6198500566899408,3
1290900354,2022,1.0984692285666977,0.650807565357235,3
1290900354,2023,0.8797442605257716,0.7709474367299078,3
1290900354,2024,0.8532819385970543,0.23853395277467396,3
1291425158,2014,1.188155424185723,0.8352332633204563,3
1291425158,2015,1.146085532518149,0.687366113719431,3
1291425158,2016,1.8716808341868336,0.3562394779874529,3
1291425158,2017,1.5128083029414137,0.14097105145741212,3
1291425158,2018,2.4526119200788474,0.4456639912823035,3
1291425158,2019,1.5350722646621873,0.37805754975843225,3
1291425158,2020,1.502240803534696,0.5779825509242082,3
1291425158,2021,1.5010323407926303,0.7467293357676168,3
1291425158,2022,1.6647243120311206,0.7694982735961613,3
1291425158,2023,1.4757979123885399,0.6378031436505814,3
1291425158,2024,1.1085567015788356,0.535333116264924,3
1292894508,2014,0.8230114205108159,0.5058634271416584,3
1292894508,2015,0.9691397768313834,0.5591195434357312,3
1292894508,2016,0.8873520096618596,0.5099043022300023,3
1292894508,2017,0.7332932949999704,0.49527923902977583,3
1292894508,2018,0.5942126132996478,0.40787281331769754,3
1292894508,2019,0.8683337841951588,0.6219941563524297,3
1292894508,2020,0.8159792949425075,0.7457899024743357,3
1292894508,2021,0.7952548205538982,0.5710131874317237,3
1292894508,2022,0.7044600031260507,0.6047901288127723,3
1292894508,2023,0.865167589376976,0.5209638352249778,3
1292894508,2024,0.8257890976332126,0.6801557780068247,3
1292974536,2014,1.0684446925350068,0.6180201337427238,3
1292974536,2015,0.9450326222007512,0.7714989381071624,3
1292974536,2016,0.22022346595118494,0.7914566878535005,3
1292974536,2017,0.9104181682338374,1.1909914126332666,3
1292974536,2018,0.30001051263085393,0.6649927405266292,3
1292974536,2019,0.32550098661431653,0.43810660797147216,3
1292974536,2020,0.7991473895049501,0.45966479809739896,3
1292974536,2021,1.1020758372787596,0.7246700003212374,3
1292974536,2022,1.1663201473727234,0.767484859419833,3
1292974536,2023,0.8144462123731339,0.7743244632088149,3
1292974536,2024,0.32818536099886714,0.6049084569486978,3
1293487830,2014,0.8414740632616277,0.8186254124561567,3
1293487830,2015,0.8123718001858803,1.0794497520544584,3
1293487830,2016,0.6128372607796572,0.8087973466151993,3
1293487830,2017,0.6824514272951777,0.551392556644465,3
1293487830,2018,1.042370242060858,0.5745266364940641,3
1293487830,2019,0.8420603295315119,0.7821705466456387,3
1293487830,2020,0.6747521092793812,0.7352904259597998,3
1293487830,2021,0.750516170396315,0.7762707297071798,3
1293487830,2022,0.5623487248024918,0.5700431612125877,3
1293487830,2023,0.8565899250605905,0.5996519537623772,3
1293487830,2024,0.9788497022613578,0.8445885649858983,3
1293502524,2014,0.713126406952053,0.6734034855554014,3
1293502524,2015,0.6346413574094827,0.5477532291937731,3
1293502524,2016,0.7227598853550108,0.6911722085611498,3
1293502524,2017,0.8097365327809373,0.9090000927884783,3
1293502524,2018,0.47041229126250395,0.5018612559187303,3
1293502524,2019,0.5338591033156961,0.6446919577324235,3
1293502524,2020,0.5962225163874085,0.5294371933496039,3
1293502524,2021,0.7001557064651656,0.2941303737632893,3
1293502524,2022,0.5798072924379126,0.504242320927957,3
1293502524,2023,0.7160007636223249,0.543213984202101,3
1293502524,2024,0.948091042885616,0.906140177883821,3
1294278766,2014,1.1015599636672708,0.8726240087859499,3
1294278766,2015,0.8719457012758711,0.7925065549077285,3
1294278766,2016,0.8511485306458532,0.7520621758066725,3
1294278766,2017,0.9812816716986564,0.46390842503098806,3
1294278766,2018,0.803195975722424,0.5980178154408209,3
1294278766,2019,0.9583567553234719,0.4317829366838353,3
1294278766,2020,0.9333737520208016,0.3578874627873638,3
1294278766,2021,0.9738005244798036,0.6792814837310128,3
1294278766,2022,0.869820753171825,0.6580760518710468,3
1294278766,2023,0.865167589376976,0.5263694160947074,3
1294278766,2024,0.8180676756122341,0.6080115608415457,3
1294504835,2014,0.449743063177909,0.9221427663328055,3
1294504835,2015,1.000977583483218,1.1560560905761648,3
1294504835,2016,1.0945240036990846,0.9186213410663967,3
1294504835,2017,1.0178307836993528,1.4834753803346554,3
1294504835,2018,0.5705757667067098,1.0412541877514898,3
1294504835,2019,2.1644177349656335,1.8647481887292046,3
1294504835,2020,1.2435119845011984,2.2598671827355137,3
1294504835,2021,1.1199778733111072,0.9926351016109668,3
1294504835,2022,0.5745077725019875,1.2010013756846547,3
1294504835,2023,1.971583543882862,2.010506576331959,3
1294504835,2024,0.2550343363639379,1.091539985557952,3
1295339012,2014,0.7403943917806336,1.0151546845401287,3
1295339012,2015,1.2570216734910549,0.9901956093881976,3
1295339012,2016,1.1955337976620608,1.2904560649743226,3
1295339012,2017,1.1578476660272523,0.9599451304469288,3
1295339012,2018,1.0145408407774832,1.35433909135374,3
1295339012,2019,0.707655281205468,0.6012124377838584,3
1295339012,2020,0.6037751265089962,0.8128192340755812,3
1295339012,2021,1.4225614575454086,1.0284576497043765,3
1295339012,2022,0.4825825144930564,0.7164399253050532,3
1295339012,2023,0.764812433089813,1.2145421912421908,3
1295339012,2024,0.463753119153164,0.3619048260360146,3
1295346377,2014,1.5455443233936552,1.7119122630178876,3
1295346377,2015,0.7288083191487891,1.1256516839130355,3
1295346377,2016,1.1492502038840389,2.7579889919010214,3
1295346377,2017,0.7423065755043317,1.3108083778239774,3
1295346377,2018,0.8319525653277469,1.7019747681180062,3
1295346377,2019,0.25201866715685484,8.512853864939775,3
1295346377,2020,1.3157200446228032,1.5736444820497661,3
1295346377,2021,0.7158946430391997,2.897308507844949,3
1295346377,2022,0.35905248975430937,0.9356315949208177,3
1295346377,2023,1.8362101892667029,3.174772510648705,3
1295346377,2024,1.4657006458545518,2.423857636826587,3
1295499534,2014,1.254386431092761,0.7762527795329598,3
1295499534,2015,1.2185577002788204,0.6917598049596325,3
1295499534,2016,1.0656205752695647,0.5613307872427082,3
1295499534,2017,0.9202881517798116,0.6015171637149754,3
1295499534,2018,1.0707837161837708,0.5838128002867555,3
1295499534,2019,1.0155298972595657,0.7241380302753476,3
1295499534,2020,0.8674480981437785,0.42549228841480635,3
1295499534,2021,0.8967098074761574,0.7312872834336401,3
1295499534,2022,0.9376922780520786,0.5553850939763483,3
1295499534,2023,0.8807112806849505,0.4506809454282397,3
1295499534,2024,1.0537823841524232,0.7489836874257875,3
1295876152,2014,1.1294348088555135,0.6324569431929182,3
1295876152,2015,1.1075883163787237,0.6212319983583741,3
1295876152,2016,0.9606893035337286,0.46865856022111896,3
1295876152,2017,1.2302692629057026,0.543542411168151,3
1295876152,2018,1.1682850555962527,0.44909161441647344,3
1295876152,2019,0.8796285663264758,0.5029371233933607,3
1295876152,2020,1.0261896203321683,0.39502861929274186,3
1295876152,2021,1.0017929880397696,0.405265941305033,3
1295876152,2022,0.9949795997521356,0.7411393279959567,3
1295876152,2023,0.8994923260026416,0.8398613680311352,3
1295876152,2024,1.1457068945079962,0.34965789608656994,3
1295908608,2014,1.211071421067596,0.607064132997217,3
1295908608,2015,1.1164794557728799,0.9466842793206207,3
1295908608,2016,1.0771427868061638,0.995909795896747,3
1295908608,2017,1.0259696316371958,0.4166729729690359,3
1295908608,2018,0.9817689076295704,0.7089792115252816,3
1295908608,2019,1.4696167925620616,0.9593704098800456,3
1295908608,2020,0.8657966501521911,0.3990109493825097,3
1295908608,2021,0.9708073922350515,0.5410993792012726,3
1295908608,2022,0.9153908578098247,0.7124434370716874,3
1295908608,2023,0.8892426059632906,0.5824443998738066,3
1295908608,2024,1.00781545304637,0.6884876087769223,3
1296604144,2014,0.6140261911891032,0.5341161604389468,3
1296604144,2015,0.6999575505159646,0.7841089420881154,3
1296604144,2016,0.8426512335720285,1.069729490921149,3
1296604144,2017,0.5398243551872915,1.0419470540464466,3
1296604144,2018,0.053473643965083466,0.4761955494810276,3
1296604144,2019,0.795972635512229,0.7103989293646743,3
1296604144,2020,0.8623009211236813,0.8540646386840396,3
1296604144,2021,1.0740894055468306,0.6815150449707091,3
1296604144,2022,0.5701343834628672,0.8133016778957263,3
1296604144,2023,0.5412160538268966,1.0444520386491993,3
1296604144,2024,1.2627053189136155,0.864699317169235,3
1297127228,2014,2.766856866062579,2.928920835668901,3
1297127228,2016,13.028198119875174,0.9905731264435771,3
1297127228,2020,1.0017798646056437,1.5222516224642209,3
1297127228,2021,0.04018996466654061,2.8716871606523364,3
1297127228,2022,0.48596672807196795,inf,3
1297127228,2023,2.793239873714882,3.0532410597828252,3
1297288678,2014,0.862302230825075,1.6574190125608033,3
1297288678,2015,0.7678004304393734,0.8794314738006893,3
1297288678,2016,1.4657789013132891,2.2157039372323397,3
1297288678,2017,1.2726392647234532,2.0880531420491373,3
1297288678,2018,1.0913126822910608,1.4201763067388458,3
1297288678,2019,1.8470680566179938,1.2057641835221693,3
1297288678,2020,0.9913091089400775,0.8943835847584531,3
1297288678,2021,1.1049745823782744,0.8063925297842727,3
1297288678,2022,1.198535037119258,1.1071808504169434,3
1297288678,2023,1.370786734884889,1.4563089064918262,3
1297288678,2024,1.9425742383293745,0.8930856724450775,3
1297463080,2014,1.0977431798358137,0.9299337734953419,3
1297463080,2015,1.099715435309679,0.6675226939841873,3
1297463080,2016,0.8043489047733,0.6192956108377355,3
