institution_id,period_id,disorder_index,domain_id
2802236040,3,0.90625,3
2802326326,0,0.013071895424836602,3
2802326326,1,0.008325624421831638,3
2802326326,2,0.5983455882352942,3
2802326326,3,0.9154411764705882,3
2802336062,0,0.5219421101774043,3
2802336062,1,0.3404255319148936,3
2802336062,2,0.21415441176470587,3
2802336062,3,0.3170955882352941,3
2802366037,0,0.8916900093370682,3
2802366037,1,0.9176688251618872,3
2802366037,2,0.8170955882352942,3
2802366037,3,0.7895220588235294,3
2802397601,0,0.5275443510737629,3
2802397601,1,0.5087881591119334,3
2802397601,2,0.5560661764705882,3
2802397601,3,0.8033088235294118,3
2802412784,0,0.5462184873949579,3
2802412784,1,0.2960222016651249,3
2802412784,2,0.7794117647058824,3
2802412784,3,0.27849264705882354,3
2802423016,0,0.6517273576097106,3
2802423016,1,0.8297872340425532,3
2802423016,2,0.6397058823529411,3
2802423016,3,0.47610294117647056,3
2802446248,0,0.13725490196078433,3
2802446248,1,0.05920444033302498,3
2802446248,2,0.050551470588235295,3
2802446248,3,0.03952205882352941,3
2802450327,0,0.9859943977591037,3
2802450327,1,0.9583718778908418,3
2802450327,2,0.9871323529411765,3
2802450327,3,0.9568014705882353,3
2802534011,0,0.1157796451914099,3
2802534011,1,0.17298797409805736,3
2802534011,2,0.40349264705882354,3
2802534011,3,0.5533088235294118,3
2802576979,0,0.5611577964519141,3
2802576979,1,0.6521739130434783,3
2802576979,2,0.37316176470588236,3
2802576979,3,0.6534926470588235,3
2802581893,0,0.9365079365079365,3
2802581893,1,0.877890841813136,3
2802581893,2,0.7472426470588235,3
2802581893,3,0.9613970588235294,3
2802612298,0,0.013071895424836602,3
2802612298,1,0.5374653098982424,3
2802612298,2,0.22334558823529413,3
2802612298,3,0.5073529411764706,3
2802705668,0,0.2661064425770308,3
2802705668,1,0.3561517113783534,3
2802705668,2,0.4568014705882353,3
2802705668,3,0.8648897058823529,3
2802706902,0,0.4444444444444444,3
2802706902,1,0.9574468085106383,3
2802706902,2,0.27849264705882354,3
2802706902,3,0.09650735294117647,3
2802730090,0,0.3468720821661998,3
2802730090,1,0.2414431082331175,3
2802730090,2,0.0900735294117647,3
2802730090,3,0.08455882352941177,3
2802789608,0,0.10550887021475257,3
2802789608,1,0.4856614246068455,3
2802789608,2,0.20772058823529413,3
2802789608,3,0.38419117647058826,3
2802821144,0,0.9103641456582633,3
2802821144,1,0.7770582793709528,3
2802821144,2,0.703125,3
2802821144,3,0.5928308823529411,3
2802827176,0,0.7609710550887021,3
2802827176,1,0.7317298797409806,3
2802827176,2,0.6286764705882353,3
2802827176,3,0.47518382352941174,3
2802841742,0,0.6302521008403361,3
2802841742,1,0.696577243293247,3
2802841742,2,0.7711397058823529,3
2802841742,3,0.8704044117647058,3
2802841970,0,0.6274509803921569,3
2802841970,1,0.6484736355226642,3
2802841970,2,0.6920955882352942,3
2802841970,3,0.6608455882352942,3
2802849423,0,0.9561157796451915,3
2802849423,1,0.940795559666975,3
2802849423,2,0.8988970588235294,3
2802849423,3,0.7922794117647058,3
2802864460,0,0.7516339869281046,3
2802864460,1,0.9463459759481961,3
2802864460,2,0.7941176470588235,3
2802864460,3,0.7417279411764706,3
2802946424,0,0.055088702147525676,3
2802946424,1,0.16188714153561518,3
2802946424,2,0.30514705882352944,3
2802946424,3,0.3704044117647059,3
2802948906,0,0.13352007469654528,3
2802948906,1,0.3089731729879741,3
2802948906,2,0.22886029411764705,3
2802948906,3,0.3327205882352941,3
2802964274,0,0.17740429505135388,3
2802964274,1,0.1887141535615171,3
2802964274,2,0.7821691176470589,3
2802964274,3,0.37683823529411764,3
2802992173,0,0.25957049486461253,3
2802992173,1,0.32007400555041626,3
2802992173,2,0.42922794117647056,3
2802992173,3,0.8354779411764706,3
2803018670,0,0.6788048552754435,3
2803018670,1,0.4412580943570768,3
2803018670,2,0.13419117647058823,3
2803018670,3,0.1957720588235294,3
2803028891,0,0.6610644257703081,3
2803028891,1,0.8057354301572618,3
2803028891,2,0.3943014705882353,3
2803028891,3,0.17830882352941177,3
2803043754,0,0.5368814192343604,3
2803043754,1,0.7095282146160962,3
2803043754,2,0.515625,3
2803043754,3,0.5340073529411765,3
2803209242,0,1.0,3
2803209242,1,0.9972247918593895,3
2803209242,2,0.9779411764705882,3
2803209242,3,0.9623161764705882,3
2887101046,0,0.353874883286648,3
2887101046,1,0.4144310823311748,3
2887101046,2,0.6856617647058824,3
2887101046,3,0.6415441176470589,3
2948394018,0,0.06255835667600373,3
2948394018,1,0.3820536540240518,3
2948394018,2,0.9172794117647058,3
2948394018,3,0.11121323529411764,3
2948539688,0,0.10084033613445378,3
2948539688,1,,3
2948539688,2,0.26838235294117646,3
2948539688,3,0.22150735294117646,3
3019308854,0,0.6209150326797386,3
3019308854,1,0.301572617946346,3
3019308854,2,0.3125,3
3019308854,3,0.28125,3
3019586173,0,0.4211017740429505,3
3019586173,1,0.5013876040703052,3
3019586173,2,0.4678308823529412,3
3019586173,3,0.25643382352941174,3
3130687028,0,0.48739495798319327,3
3130687028,1,0.45605920444033304,3
3130687028,2,0.8952205882352942,3
3130687028,3,0.9641544117647058,3
3132238960,0,0.013071895424836602,3
3132238960,1,0.05735430157261795,3
3132238960,2,0.006433823529411764,3
3132238960,3,0.03308823529411765,3
3132585960,0,0.742296918767507,3
3132585960,1,0.6975023126734505,3
3132585960,2,0.8400735294117647,3
3132585960,3,0.8795955882352942,3
3143470655,0,,3
3143470655,1,0.13598519888991675,3
3143470655,2,0.2417279411764706,3
3143470655,3,0.4696691176470588,3
4210085935,0,0.013071895424836602,3
4210085935,1,0.061979648473635525,3
4210085935,2,0.01838235294117647,3
4210085935,3,0.050551470588235295,3
4210086173,0,0.6704014939309056,3
4210086173,1,0.23496762257169287,3
4210086173,2,0.012867647058823529,3
4210086173,3,0.015625,3
4210086682,0,0.3996265172735761,3
4210086682,1,0.7946345975948196,3
4210086682,2,0.7435661764705882,3
4210086682,3,0.36764705882352944,3
4210086933,0,0.972922502334267,3
4210086933,1,0.8140610545790934,3
4210086933,2,0.7858455882352942,3
4210086933,3,0.6020220588235294,3
4210086971,0,0.3408029878618114,3
4210086971,1,0.12025901942645699,3
4210086971,2,0.3446691176470588,3
4210086971,3,0.18290441176470587,3
4210087384,0,0.42296918767507,3
4210087384,1,0.7631822386679001,3
4210087384,2,0.20220588235294118,3
4210087384,3,0.5496323529411765,3
4210087413,0,0.7740429505135388,3
4210087413,1,0.8270120259019427,3
4210087413,2,0.9761029411764706,3
4210087413,3,0.9034926470588235,3
4210087454,0,0.28944911297852477,3
4210087454,1,0.18408880666049954,3
4210087454,2,0.8777573529411765,3
4210087454,3,0.8869485294117647,3
4210087560,0,0.12324929971988796,3
4210087560,1,0.07123034227567067,3
4210087560,2,0.05698529411764706,3
4210087560,3,0.7104779411764706,3
4210087596,0,0.028011204481792718,3
4210087596,1,0.056429232192414434,3
4210087596,2,0.07996323529411764,3
4210087596,3,0.06985294117647059,3
4210087865,0,0.5499533146591971,3
4210087865,1,0.4532839962997225,3
4210087865,2,0.4209558823529412,3
4210087865,3,0.5909926470588235,3
4210087915,0,0.8151260504201681,3
4210087915,1,0.7613320999074931,3
4210087915,2,0.6507352941176471,3
4210087915,3,0.4963235294117647,3
4210088045,0,,3
4210088045,1,0.008325624421831638,3
4210088045,2,0.02665441176470588,3
4210088045,3,0.01838235294117647,3
4210088259,0,0.11017740429505135,3
4210088259,1,0.07400555041628122,3
4210088259,2,0.1213235294117647,3
4210088259,3,0.0661764705882353,3
4210088475,0,0.8272642390289449,3
4210088475,1,0.667900092506938,3
4210088475,2,0.6498161764705882,3
4210088475,3,0.859375,3
4210088488,0,0.6442577030812325,3
4210088488,1,0.9343200740055504,3
4210088488,2,0.8639705882352942,3
4210088488,3,0.6259191176470589,3
4210088555,0,0.6386554621848739,3
4210088555,1,0.6012950971322849,3
4210088555,2,0.6893382352941176,3
4210088555,3,0.5900735294117647,3
4210088741,0,0.21942110177404295,3
4210088741,1,0.20444033302497688,3
4210088741,2,0.2270220588235294,3
4210088741,3,0.17738970588235295,3
4210088792,0,0.8394024276377218,3
4210088792,1,0.9777983348751156,3
4210088792,2,0.9347426470588235,3
4210088792,3,0.9329044117647058,3
4210088923,0,0.6059757236227824,3
4210088923,1,0.4606845513413506,3
4210088923,2,0.2775735294117647,3
4210088923,3,0.7683823529411765,3
4210089162,0,0.8758169934640523,3
4210089162,1,0.7622571692876966,3
4210089162,2,0.5863970588235294,3
4210089162,3,0.43474264705882354,3
4210089330,0,0.17366946778711484,3
4210089330,1,0.04810360777058279,3
4210089330,2,0.3180147058823529,3
4210089330,3,0.5569852941176471,3
4210089431,0,0.11858076563958916,3
4210089431,1,0.34875115633672527,3
4210089431,2,0.1636029411764706,3
4210089431,3,0.4172794117647059,3
4210089486,0,0.5891690009337068,3
4210089486,1,0.5874190564292322,3
4210089486,2,0.4365808823529412,3
4210089486,3,0.36213235294117646,3
4210089489,0,0.25396825396825395,3
4210089489,1,0.2793709528214616,3
4210089489,2,0.2261029411764706,3
4210089489,3,0.5634191176470589,3
4210089612,0,0.5564892623716153,3
4210089612,1,0.574468085106383,3
4210089612,2,0.5523897058823529,3
4210089612,3,0.9659926470588235,3
4210089954,0,0.7525676937441643,3
4210089954,1,0.9333950046253469,3
4210089954,2,0.7738970588235294,3
4210089954,3,0.7049632352941176,3
4210090236,0,0.2735760971055089,3
4210090236,1,0.9269195189639223,3
4210090236,2,0.9301470588235294,3
4210090236,3,0.8602941176470589,3
4210090317,0,0.18020541549953314,3
4210090317,1,0.39222941720629045,3
4210090317,2,0.14522058823529413,3
4210090317,3,0.23713235294117646,3
4210090529,0,0.10364145658263306,3
4210090529,1,0.17206290471785385,3
4210090529,2,0.12683823529411764,3
4210090529,3,0.07352941176470588,3
4210090567,0,0.5704948646125116,3
4210090567,1,0.2738205365402405,3
4210090567,2,0.2601102941176471,3
4210090567,3,0.19117647058823528,3
4210090807,0,0.0915032679738562,3
4210090807,1,0.06567992599444958,3
4210090807,2,0.0027573529411764708,3
4210090807,3,0.12959558823529413,3
4210090916,0,0.6591970121381886,3
4210090916,1,0.8843663274745606,3
4210090916,2,0.48161764705882354,3
4210090916,3,0.7435661764705882,3
4210091634,0,0.013071895424836602,3
4210091634,1,0.008325624421831638,3
4210091634,2,0.02297794117647059,3
4210091634,3,0.009191176470588236,3
4210091794,0,0.5266106442577031,3
4210091794,1,0.6938020351526365,3
4210091794,2,0.8299632352941176,3
4210091794,3,0.8768382352941176,3
4210091810,0,0.450046685340803,3
4210091810,1,0.14708603145235893,3
4210091810,2,0.2702205882352941,3
4210091810,3,0.3805147058823529,3
4210091812,0,0.5779645191409897,3
4210091812,1,0.49953746530989823,3
4210091812,2,0.22058823529411764,3
4210091812,3,0.23897058823529413,3
4210092882,0,0.5200746965452848,3
4210092882,1,0.2821461609620722,3
4210092882,2,0.20680147058823528,3
4210092882,3,0.5211397058823529,3
4210093233,0,0.08216619981325864,3
4210093233,1,0.01942645698427382,3
4210093233,2,0.0055147058823529415,3
4210093233,3,0.003216911764705882,3
4210094059,0,0.013071895424836602,3
4210094059,1,0.008325624421831638,3
4210094059,2,0.013786764705882353,3
4210094059,3,0.017463235294117647,3
4210094360,0,0.38562091503267976,3
4210094360,1,0.5420906567992599,3
4210094360,2,0.5836397058823529,3
4210094360,3,0.7408088235294118,3
4210094549,0,0.41456582633053224,3
4210094549,1,0.41535615171137835,3
4210094549,2,0.4338235294117647,3
4210094549,3,0.22426470588235295,3
4210094889,0,0.08403361344537816,3
4210094889,1,0.0545790934320074,3
4210094889,2,0.025735294117647058,3
4210094889,3,0.03860294117647059,3
4210094901,0,0.7450980392156863,3
4210094901,1,0.9916743755781684,3
4210094901,2,0.8409926470588235,3
4210094901,3,0.8547794117647058,3
4210094981,0,0.0718954248366013,3
4210094981,1,0.1396854764107308,3
4210094981,2,0.33455882352941174,3
4210094981,3,0.2545955882352941,3
4210095140,0,0.28664799253034545,3
4210095140,1,0.3792784458834413,3
4210095140,2,0.21875,3
4210095140,3,0.16911764705882354,3
4210095266,0,0.8160597572362278,3
4210095266,1,0.4116558741905643,3
4210095266,2,0.4172794117647059,3
4210095266,3,0.4485294117647059,3
4210095624,0,0.013071895424836602,3
4210095624,1,0.008325624421831638,3
4210095624,2,0.019301470588235295,3
4210095624,3,0.046875,3
4210095851,0,0.5144724556489262,3
4210095851,1,0.513413506012951,3
4210095851,2,0.3272058823529412,3
4210095851,3,0.2858455882352941,3
4210096018,0,0.5910364145658263,3
4210096018,1,0.9898242368177613,3
4210096018,2,0.7564338235294118,3
4210096018,3,0.7224264705882353,3
4210096275,0,0.865546218487395,3
4210096275,1,0.3866790009250694,3
4210096275,2,0.5082720588235294,3
4210096275,3,0.5110294117647058,3
4210096498,0,0.25770308123249297,3
4210096498,1,0.7169287696577243,3
4210096498,2,0.6580882352941176,3
4210096498,3,0.47150735294117646,3
4210096636,0,0.5098039215686274,3
4210096636,1,0.509713228492137,3
4210096636,2,0.3704044117647059,3
4210096636,3,0.23069852941176472,3
4210096972,0,0.707749766573296,3
4210096972,1,0.786308973172988,3
4210096972,2,0.3290441176470588,3
4210096972,3,0.44669117647058826,3
4210097287,0,0.10457516339869281,3
4210097287,1,0.15263644773358,3
4210097287,2,0.014705882352941176,3
4210097287,3,0.007352941176470588,3
4210097785,0,0.8319327731092437,3
4210097785,1,0.8390379278445883,3
4210097785,2,0.8373161764705882,3
4210097785,3,0.7169117647058824,3
4210098814,0,0.7777777777777778,3
4210098814,1,0.7724329324699353,3
4210098814,2,0.6130514705882353,3
4210098814,3,0.5183823529411765,3
4210098931,0,0.2642390289449113,3
4210098931,1,0.19703977798334876,3
4210098931,2,0.8841911764705882,3
4210098931,3,0.6654411764705882,3
4210099336,0,0.7619047619047619,3
4210099336,1,0.5004625346901017,3
4210099336,2,0.23253676470588236,3
4210099336,3,0.25827205882352944,3
4210099595,0,0.44351073762838467,3
4210099595,1,0.6188714153561518,3
4210099595,2,0.5459558823529411,3
4210099595,3,0.5064338235294118,3
4210100211,0,0.096171802054155,3
4210100211,1,0.48196114708603144,3
4210100211,2,0.12408088235294118,3
4210100211,3,0.09375,3
4210100294,0,0.04855275443510738,3
4210100294,1,0.2784458834412581,3
4210100294,2,0.17371323529411764,3
4210100294,3,0.5009191176470589,3
4210100810,0,0.11297852474323063,3
4210100810,1,0.19611470860314523,3
4210100810,2,0.043198529411764705,3
4210100810,3,0.024816176470588234,3
4210100841,0,0.04295051353874883,3
4210100841,1,0.2839962997224792,3
4210100841,2,0.32536764705882354,3
4210100841,3,0.7545955882352942,3
4210101049,0,0.2875816993464052,3
4210101049,1,0.2849213691026827,3
4210101049,2,0.7086397058823529,3
4210101049,3,0.28768382352941174,3
4210101190,0,0.5116713352007469,3
4210101190,1,0.851063829787234,3
4210101190,2,0.8933823529411765,3
4210101190,3,0.8897058823529411,3
4210101327,0,0.96171802054155,3
4210101327,1,0.6864014801110083,3
4210101327,2,0.9053308823529411,3
4210101327,3,0.8612132352941176,3
4210101641,0,0.5919701213818861,3
4210101641,1,0.5060129509713228,3
4210101641,2,0.4375,3
4210101641,3,0.5413602941176471,3
4210101935,0,0.6918767507002801,3
4210101935,1,0.5050878815911193,3
4210101935,2,0.33731617647058826,3
4210101935,3,0.27205882352941174,3
4210102044,0,0.26704014939309056,3
4210102044,1,0.05180388529139685,3
4210102044,2,0.4117647058823529,3
4210102044,3,0.2803308823529412,3
4210102099,0,0.43977591036414565,3
4210102099,1,0.43108233117483813,3
4210102099,2,0.23988970588235295,3
4210102099,3,0.21966911764705882,3
4210102181,0,0.7927170868347339,3
4210102181,1,0.5790934320074006,3
4210102181,2,0.3547794117647059,3
4210102181,3,0.15441176470588236,3
4210102705,0,0.22595704948646125,3
4210102705,1,0.7409805735430157,3
4210102705,2,0.3170955882352941,3
4210102705,3,0.14981617647058823,3
4210104314,0,0.2222222222222222,3
4210104314,1,0.20166512488436633,3
4210104314,2,0.9338235294117647,3
4210104314,3,0.9595588235294118,3
4210104735,0,0.33613445378151263,3
4210104735,1,0.211840888066605,3
4210104735,2,0.7352941176470589,3
4210104735,3,0.11672794117647059,3
4210104856,0,0.5182072829131653,3
4210104856,1,0.5772432932469935,3
4210104856,2,0.9944852941176471,3
4210104856,3,0.6351102941176471,3
4210104968,0,0.35947712418300654,3
4210104968,1,0.7021276595744681,3
4210104968,2,0.31525735294117646,3
4210104968,3,0.09558823529411764,3
4210105015,0,0.19047619047619047,3
4210105015,1,0.12950971322849214,3
4210105015,2,0.828125,3
4210105015,3,0.41544117647058826,3
4210105273,0,0.013071895424836602,3
4210105273,1,0.039777983348751156,3
4210105273,2,0.0013786764705882354,3
4210105273,3,0.029411764705882353,3
4210105618,0,0.23062558356676005,3
4210105618,1,0.18316373728029603,3
4210105618,2,0.25,3
4210105618,3,0.20588235294117646,3
4210105714,0,0.5163398692810458,3
4210105714,1,0.5504162812210915,3
4210105714,2,0.36672794117647056,3
4210105714,3,0.11029411764705882,3
4210105766,0,0.22782446311858076,3
4210105766,1,0.3459759481961147,3
4210105766,2,0.0974264705882353,3
4210105766,3,0.5119485294117647,3
4210106353,0,0.04948646125116713,3
4210106353,1,0.008325624421831638,3
4210106353,2,0.3851102941176471,3
4210106353,3,0.4375,3
4210106489,0,0.45284780578898226,3
4210106489,1,0.1822386679000925,3
4210106489,2,0.36856617647058826,3
4210106489,3,0.4476102941176471,3
4210106595,0,0.32866479925303455,3
4210106595,1,0.08233117483811286,3
4210106595,2,0.18382352941176472,3
4210106595,3,0.31893382352941174,3
4210106879,0,0.780578898225957,3
4210106879,1,0.7123034227567068,3
4210106879,2,0.49264705882352944,3
4210106879,3,0.6507352941176471,3
4210107338,0,0.0765639589169001,3
4210107338,1,0.635522664199815,3
4210107338,2,0.04871323529411765,3
4210107338,3,0.7527573529411765,3
4210107408,0,0.3025210084033613,3
4210107408,1,0.9861239592969473,3
4210107408,2,0.2509191176470588,3
4210107408,3,0.33088235294117646,3
4210107917,0,0.2530345471521942,3
4210107917,1,0.07955596669750231,3
4210107917,2,0.38235294117647056,3
4210107917,3,0.23345588235294118,3
4210108049,0,0.9682539682539683,3
4210108049,1,0.9111933395004626,3
4210108049,2,0.32077205882352944,3
4210108049,3,0.6213235294117647,3
4210108601,0,,3
4210108601,1,0.008325624421831638,3
4210108601,2,0.12867647058823528,3
4210108601,3,0.06893382352941177,3
4210108700,0,0.1839402427637722,3
4210108700,1,0.5929694727104533,3
4210108700,2,0.3740808823529412,3
4210108700,3,0.35110294117647056,3
4210108791,0,,3
4210108791,1,0.5531914893617021,3
4210108791,2,0.4053308823529412,3
4210108791,3,0.07904411764705882,3
4210108968,0,0.9645191409897292,3
4210108968,1,0.8686401480111008,3
4210108968,2,0.4577205882352941,3
4210108968,3,0.9080882352941176,3
4210108985,0,0.9187675070028011,3
4210108985,1,0.8325624421831638,3
4210108985,2,0.8042279411764706,3
4210108985,3,0.7536764705882353,3
4210108991,0,0.7189542483660131,3
4210108991,1,0.36632747456059206,3
4210108991,2,0.4834558823529412,3
4210108991,3,0.19669117647058823,3
4210109259,0,0.5546218487394958,3
