institution_id,year,relative_impact,impact_uniformity
4210144876,2021,0.9618278550532944,0.3506461842953355
4210144876,2022,0.9923113058111956,0.5888909918125202
4210144876,2023,1.059544664842771,0.5168031190671122
4210144876,2024,0.8793257722628852,0.4525751382341789
4210145274,2014,0.8902929889598437,0.7908067814779555
4210145274,2015,1.0262646841843803,0.820138937877022
4210145274,2016,1.095791810932896,0.7140253752088089
4210145274,2017,1.057536525244843,0.7310488308913415
4210145274,2018,1.0378504240407018,0.6250510041322279
4210145274,2019,1.036672804709592,0.8018096398742022
4210145274,2020,1.074708347490771,0.6703506716018418
4210145274,2021,0.9743756110794412,0.7162116624096302
4210145274,2022,0.9599020787247632,0.5491686136202985
4210145274,2023,1.154359172878257,0.9029853224785154
4210145274,2024,0.950959532573216,0.5869983791878972
4210145812,2014,1.006613090767943,0.6224510026835013
4210145812,2015,0.5265279507722289,0.1401718501391652
4210145812,2016,1.1566691337625017,0.6485813395234521
4210145812,2017,1.0380117205096957,0.7266366645305131
4210145812,2018,1.3804592575339008,0.574001744249034
4210145812,2019,1.0785704066140762,0.4843754331591376
4210145812,2020,1.1256577825124323,0.7667432198886481
4210145812,2021,0.922651718211669,0.5203343060665696
4210145812,2022,1.187848853489361,0.5270720004647528
4210145812,2023,1.358390595952271,0.7000836985399127
4210145812,2024,1.035878205072764,0.2113495468449847
4210146328,2014,1.7704529093338666,0.6802148513318563
4210146328,2015,1.1863962616796808,0.5447072915887717
4210146328,2016,1.0743794184801212,0.622231733543693
4210146328,2017,1.1509946633443449,0.7303990405306231
4210146328,2018,1.113787813129692,0.824509402025115
4210146328,2019,1.0085936528131625,0.4184904263634716
4210146328,2020,0.6496189416468718,0.5564244083909131
4210146328,2021,0.723338749124908,0.4287089542770442
4210146328,2022,0.6763404731913675,0.7435542315434123
4210146328,2023,0.6939556211526184,0.3922437312573644
4210146328,2024,0.925031580852424,0.6937432452462219
4210146389,2014,0.8920098685079987,0.9359325741069696
4210146389,2015,1.0297012777083137,1.3555305514352456
4210146389,2016,0.897272470534282,0.7541939089028419
4210146389,2017,0.3614776051013172,1.0575578331314364
4210146389,2018,0.6143629026416311,1.0851495456235831
4210146389,2019,1.097440037991691,1.46274105342717
4210146389,2020,0.4675267586152239,0.8238553989146765
4210146389,2021,0.6250182682881903,2.33137143449774
4210146389,2022,0.80603456512474,1.24130040111154
4210146389,2023,0.6168494410245497,0.9335935285972102
4210146389,2024,0.6269023209926995,0.9257709832237696
4210146710,2014,1.1728865189238913,0.6945450842085376
4210146710,2015,1.0866331950187558,0.737816957775511
4210146710,2016,0.985510364401657,0.6303846216334682
4210146710,2017,1.0300990281307467,0.676225364172771
4210146710,2018,0.9234351908327708,0.5297799716355408
4210146710,2019,0.9722424722107748,0.5475184925156237
4210146710,2020,0.8686136432490201,0.407052862090339
4210146710,2021,0.9618278550532944,0.6903431819698119
4210146710,2022,0.9087927839312976,0.5294054873766352
4210146710,2023,0.946022022181046,0.6035931648746322
4210146710,2024,0.9512853978170638,0.4903648142096924
4210146983,2014,1.13395023154215,0.9029661884255769
4210146983,2015,1.068542017743641,0.7544172365715146
4210146983,2016,1.1720502747055868,0.6455980588580084
4210146983,2017,1.1515744771559295,0.821346625005583
4210146983,2018,1.0013145862603934,0.6516142394755905
4210146983,2019,0.832124863971722,0.7387154241892265
4210146983,2020,0.9600742796865732,0.3289824120852856
4210146983,2021,1.1145452792391897,0.6504088755388097
4210146983,2022,0.9648957499713215,0.6160568004911904
4210146983,2023,0.9408635309732276,0.5952069910528117
4210146983,2024,0.8596584442011753,0.7237243607448779
4210147155,2014,1.1171762315245075,0.8786642913660322
4210147155,2015,1.0293338325825767,0.2799479393791256
4210147155,2016,1.0505187859472345,0.7704901505773326
4210147155,2017,1.192598110288154,0.8833745162405195
4210147155,2018,0.9402046835095756,0.3423055847197979
4210147155,2019,0.9593782421349188,0.8258411238112502
4210147155,2020,0.7599117231517647,0.4050966536341982
4210147155,2021,1.1481888048856324,0.6396536617414303
4210147155,2022,0.817637252052233,0.3272210150780819
4210147155,2023,0.9464912589649191,0.4788181690472542
4210147155,2024,1.0091253609299171,0.8689352325350556
4210147340,2014,1.4153126606860842,0.719622593809729
4210147340,2015,1.1771604636931414,0.3615642943017028
4210147340,2016,1.008220904385864,0.702518281674195
4210147340,2017,1.2268614284183323,0.7652530365807736
4210147340,2018,1.1247892433603983,0.3687745612612363
4210147340,2019,1.1918373143857022,0.5650042879518264
4210147340,2020,0.986648991087004,0.5894016497655168
4210147340,2021,1.1813580229291882,0.4957399115490389
4210147340,2022,1.1306815316366476,0.71828689663375
4210147340,2023,1.0246104747464135,0.4202737064762363
4210147340,2024,0.978028465842061,0.6297189596383819
4210147348,2014,0.96051967664043,0.6594755344891703
4210147348,2015,0.9805504237874966,0.5245266070651466
4210147348,2016,0.9452070978617478,0.6096609159912749
4210147348,2017,0.8794885353516402,0.6207859755339025
4210147348,2018,0.8155883299805524,0.224602673891467
4210147348,2019,1.0841865281835998,0.2469251982857104
4210147348,2020,0.9153854495295036,0.1447346680126329
4210147348,2021,0.8486991170160275,0.5685064917757306
4210147348,2022,0.6815284060045279,0.4156358093546044
4210147348,2023,0.8765265186918108,0.6275465187741337
4210147348,2024,1.0349877472575166,0.6849415078052571
4210147586,2014,1.2740868140467956,0.5359470653722306
4210147586,2015,1.0813441289557129,0.784109995807839
4210147586,2016,1.0394303027225773,0.7896641620070632
4210147586,2017,1.0165657590165535,0.4294807302949041
4210147586,2018,0.8742498539173471,0.6954178857990608
4210147586,2019,0.881237870990601,0.7217000331602975
4210147586,2020,0.8356894376962639,0.5796332299460354
4210147586,2021,0.8832221576043325,0.6315803964344686
4210147586,2022,0.8565347396027672,0.614988122457216
4210147586,2023,0.9815363286131176,0.7973837615660497
4210147586,2024,0.8334963976550492,0.7102925155673357
4210147799,2014,1.283524494150846,1.0210708830556714
4210147799,2015,0.7002326216054175,0.5333496918305127
4210147799,2016,0.6234095351143092,0.5622438719769131
4210147799,2017,0.6854142321807009,0.7186461697081364
4210147799,2018,0.7312436181903982,0.6561348996494495
4210147799,2019,0.7205408863647045,0.7071816180904066
4210147799,2020,0.7860257260591827,0.7151295797451098
4210147799,2021,1.3449943468039165,0.7176763916538001
4210147799,2022,0.9434100692081524,0.7646787721380764
4210147799,2023,1.1636644386446342,1.3092137653637397
4210147799,2024,1.8608128396798145,1.2394175569422343
4210148048,2014,1.2307101282200388,0.661112524328052
4210148048,2015,1.2866607261058929,0.6911874377546269
4210148048,2016,1.5627336996074488,0.8869211789786128
4210148048,2017,1.172651380468854,0.6635470058962575
4210148048,2018,1.169798325169839,0.3956736169757273
4210148048,2019,1.0016317807067026,0.775460390846605
4210148048,2020,0.9651262702766888,0.7335410021813618
4210148048,2021,0.750885326576464,0.7498114251785216
4210148048,2022,0.6258320183859405,0.5770270365918667
4210148048,2023,0.6168494410245497,0.6747247583665458
4210148048,2024,0.859169324378231,0.5427439030706955
4210148268,2014,1.1591015501381827,0.5751996610149713
4210148268,2015,0.8944839045816406,0.4519116524191253
4210148268,2016,0.8445998171703265,0.4764006766260955
4210148268,2017,0.8208559663281977,0.531280882488345
4210148268,2018,0.6672682560881024,0.499855018654833
4210148268,2019,0.84137069579363,0.5789164708462016
4210148268,2020,0.7207929034440658,0.4714259661699718
4210148268,2021,0.8263747692504957,0.549342822794105
4210148268,2022,0.7195111825033091,0.5257292280215776
4210148268,2023,0.7188038574727212,0.5327540164033934
4210148268,2024,0.6430852975374974,0.5852297935063797
4210148589,2014,1.2282457192045555,0.8266053297071952
4210148589,2015,1.112531826302216,1.1556074906486902
4210148589,2016,1.0259028813415207,1.2622684723075808
4210148589,2017,0.5293219836693295,0.6721856541642246
4210148589,2018,0.6715747739354113,0.5743206032885865
4210148589,2019,0.5903130281213252,0.6140216965620338
4210148589,2020,0.9350557593519334,0.5097232373831213
4210148589,2021,0.7516368908974503,0.4555575323565651
4210148589,2022,0.8124123849485767,0.5040916175649
4210148589,2023,0.6328839287522506,0.4547345735790789
4210148589,2024,0.9369404601098896,0.9799989034421512
4210148682,2014,1.013518269657965,1.0801294898225042
4210148682,2015,1.2739334117470902,1.030965825730521
4210148682,2016,1.1658728882511324,0.7031977136045025
4210148682,2017,0.8364559090057399,0.7545736885936587
4210148682,2018,1.0013145862603934,0.9281478626173818
4210148682,2019,0.8566364430528205,0.2834156653915715
4210148682,2020,1.246695564088131,0.8502722331405359
4210148682,2021,0.922651718211669,0.8690026422572894
4210148682,2022,0.8156195041587867,0.841768412633136
4210148682,2023,1.1429857289572538,0.5187364905847681
4210148682,2024,0.9226626102114512,0.9234036482887228
4210149382,2014,0.7466572506204054,0.7538518342522011
4210149382,2015,0.8475615934918352,0.7276229199925708
4210149382,2016,0.8022001454383578,0.6545692894607501
4210149382,2017,0.7923045752529391,0.7450690646158543
4210149382,2018,0.7491968674235515,0.9149014154027206
4210149382,2019,0.7990154902508322,0.7720604413647827
4210149382,2020,1.01671734218118,0.7704200376224518
4210149382,2021,0.7124655287637661,0.8051762191371128
4210149382,2022,0.9057690493364814,1.0100396832610148
4210149382,2023,0.7175739528281145,0.8221057761310983
4210149382,2024,0.9070196773431598,0.8400330156565435
4210149717,2014,1.3726542146835583,0.5862099181431023
4210149717,2015,1.268980042385417,0.462329379106796
4210149717,2016,1.2268400599003948,0.5016931616292356
4210149717,2017,1.3871886468575536,0.6738127443579794
4210149717,2018,1.3345365121762047,0.752398062667991
4210149717,2019,1.295594574538314,0.7688189018438993
4210149717,2020,1.3166374770873586,0.7090500419436393
4210149717,2021,1.3512570349992137,0.649627139540428
4210149717,2022,1.3095481523184718,0.6244905902935193
4210149717,2023,1.1687673619412522,0.6300050427116912
4210149717,2024,1.1533282627643142,0.4637273609880166
4210149743,2014,0.9893890837416272,0.4289303526210509
4210149743,2015,0.6007467383087295,0.749685132926485
4210149743,2016,0.8365906887542982,0.5939348646631578
4210149743,2017,0.7593437303046194,0.575145903905808
4210149743,2018,0.5931205140600087,0.5477018393488636
4210149743,2019,0.7114065812938,0.7888372260076886
4210149743,2020,0.8481211040638982,0.6183639612182098
4210149743,2021,0.7711282047591101,0.6475769587440211
4210149743,2022,0.7272938417404703,0.5571237850705405
4210149743,2023,0.6718349179712972,0.8399929053023855
4210149743,2024,0.8060486245743115,0.6605676257512236
4210150094,2014,1.1898259901750274,0.5253495665379752
4210150094,2015,1.3633332545973964,0.6553016674377219
4210150094,2016,1.5031886999221566,0.6578206106977302
4210150094,2017,2.2748242393408096,0.8230343500266308
4210150094,2018,1.652283300789587,0.9265893506007128
4210150094,2019,2.241930794730535,0.2884250675998682
4210150094,2020,1.7170052664638973,0.6012223023314326
4210150094,2021,1.8582432843654555,0.31445494403915
4210150094,2022,1.6998310355315664,0.7284017993217684
4210150094,2023,2.8121892474695596,0.856828936455569
4210150094,2024,1.850063161704848,0.5969471877393359
4210150208,2014,1.11521124114867,1.0629654242311353
4210150208,2015,1.107028448338508,0.7348316076160782
4210150208,2016,1.218527216323932,0.5078976129196944
4210150208,2017,1.349830088938688,0.5476367505978856
4210150208,2018,0.8954330319138817,0.6969770377001027
4210150208,2019,1.2184044004568262,0.849941119662173
4210150208,2020,0.6281396926973246,0.7159855194260326
4210150208,2021,1.0284995150118388,0.7407416006596295
4210150208,2022,1.3579248778932058,0.633707784628581
4210150208,2023,1.420898580466329,0.3898639922281077
4210150208,2024,0.9829246269308825,0.5691357985693191
4210150362,2014,0.3214577866680295,0.6711590173219573
4210150362,2015,0.9158931580659784,0.749986841785122
4210150362,2016,0.7805226821946908,0.7647969837343752
4210150362,2017,0.7883501270192601,0.827141322707211
4210150362,2018,0.6715747739354113,0.9560345623239052
4210150362,2019,1.0367741713274854,0.6574648181348577
4210150362,2020,0.9212833996992372,0.7764784029042916
4210150362,2021,0.937296983580108,0.900271541362538
4210150362,2022,1.0389536941918496,0.7719285109663067
4210150362,2023,0.7849113704123633,0.827617235846206
4210150362,2024,0.7626225506108016,0.4239349862320085
4210150714,2014,1.0804846309085574,0.6687305843242186
4210150714,2015,0.999076181995388,0.5188291066826125
4210150714,2016,0.9321364137085396,0.6375403652365773
4210150714,2017,0.9572822970948158,0.6656200007359065
4210150714,2018,0.9149195582582228,0.6767800247521816
4210150714,2019,0.844906354880778,0.6172328030218965
4210150714,2020,0.8889576663764568,0.6086824855638069
4210150714,2021,0.8710515395463072,0.3965272209613305
4210150714,2022,0.9248155195274468,0.7412787080528029
4210150714,2023,0.942302991157589,0.6498827231870947
4210150714,2024,0.4890142329210305,0.4328677290520566
4210150756,2014,0.7261059485350008,0.6035893057017417
4210150756,2015,0.837419025632179,0.4388941325454408
4210150756,2016,1.1521578113526554,0.539873295571908
4210150756,2017,0.8154626975252134,0.4519423225369161
4210150756,2018,0.8735335348455492,0.6584504465534131
4210150756,2019,0.9564959811009704,0.6239465978692328
4210150756,2020,0.9715305192326972,0.4831257754139791
4210150756,2021,1.0452618474555686,0.4205068854202476
4210150756,2022,1.035657358166557,0.5610937062749708
4210150756,2023,1.00533391055137,0.5251769650027833
4210150756,2024,0.8343644522244947,0.734005645921606
4210150878,2014,0.1235777233673561,0.6698724573426149
4210150878,2015,1.508106523414202,20.174356854570835
4210150878,2016,0.3108596120009876,0.9681307322456658
4210150878,2017,0.1099360873703095,2.48166983355482
4210150878,2018,3.760279702071653,3.058588577367102
4210150878,2019,1.6313697966501526,1.3296676191587116
4210150878,2020,6.654476283908581,3.144621532126835
4210150878,2021,1.931083644623892,0.7919983709662204
4210150878,2022,0.2415876691507057,3.4025310256320545
4210150878,2023,0.4479322346804186,1.4578891366377509
4210150878,2024,6.6448435529734775,10.900439980732124
4210150894,2014,0.716445841266063,0.4481313541349789
4210150894,2015,0.970062602538262,0.4398221655403654
4210150894,2016,1.17707648988672,0.8703428329488306
4210150894,2017,0.7367706355855211,0.773916680233699
4210150894,2018,1.1608604210133835,0.5973472045099015
4210150894,2019,0.8572748932880137,0.5454841289296343
4210150894,2020,0.8889576663764568,0.810369359982084
4210150894,2021,0.9258613017587202,0.5462907448302031
4210150894,2022,1.1924197146345468,0.8508537021171031
4210150894,2023,0.8185344779202015,0.6931675414067009
4210150894,2024,0.8598639921265311,0.6368988142498171
4210150980,2014,0.5769711982384615,0.7420573492457806
4210150980,2015,0.6284559985190512,0.8374976391221333
4210150980,2016,0.7139072540399557,0.7375823183673177
4210150980,2017,0.596299055144077,0.7876531959632207
4210150980,2018,0.6500872181272765,0.6232339592640499
4210150980,2019,0.6324555177076095,0.6761023678327013
4210150980,2020,0.5504426071642757,0.6245427009551635
4210150980,2021,0.7136524258866236,0.8877512335985485
4210150980,2022,0.6325179615528126,0.6186378861594998
4210150980,2023,0.5551644969220946,0.5789882291236305
4210150980,2024,0.6889854661033521,0.5635739490855267
4210151215,2014,0.9236923712121492,0.477342105531414
4210151215,2015,0.9014807640095872,0.6560572422121872
4210151215,2016,1.0046963017193675,0.4819131580761489
4210151215,2017,0.9774620815515332,0.5218174979753641
4210151215,2018,0.983112305708718,0.378467042006982
4210151215,2019,1.119981486798212,0.6513490636744212
4210151215,2020,1.0018860503464837,0.5216893234358407
4210151215,2021,1.061821706030719,0.57543480621376
4210151215,2022,1.0698237286562309,0.5187242635473166
4210151215,2023,1.115579205607759,0.7133265994438363
4210151215,2024,1.1216385378284015,0.7107356876415435
4210151386,2014,0.8891508191307496,0.5506674977890182
4210151386,2015,0.81213254998877,0.5196725872246737
4210151386,2016,0.7507341662137103,0.5184731925099262
4210151386,2017,0.8184849678419914,0.1866278878414896
4210151386,2018,0.8120569061871395,0.5164478773540668
4210151386,2019,0.6765368280441623,0.275041847165979
4210151386,2020,0.7772295688657607,0.5609743044261548
4210151386,2021,0.8812893768675542,0.5478938301013931
4210151386,2022,0.8445195483908123,0.5427674101008447
4210151386,2023,0.9010825311858132,0.5825196159570629
4210151386,2024,0.927071613582772,0.7510484976977547
4210151747,2014,1.116117786465422,0.6992332541851317
4210151747,2015,1.1060724386953409,0.4406347363080338
4210151747,2016,0.8772714814988694,0.6540403500416572
4210151747,2017,1.0200064826001325,0.6735912619950967
4210151747,2018,0.9062451709265888,0.3903209283205133
4210151747,2019,0.9615665094784344,0.3861078303237949
4210151747,2020,0.8669444078594791,0.4177108696544601
4210151747,2021,0.9098883799927044,0.6076847299702617
4210151747,2022,0.8408513810447433,0.7056956733349745
4210151747,2023,0.9157339078615696,0.5571620977048131
4210151747,2024,0.8999516740430702,0.1536211846670156
4210152133,2014,0.7145762028558219,1.4676662961547893
4210152133,2015,0.59667141010342,1.9781228006672813
4210152133,2016,0.907757209850332,1.0649973721211856
4210152133,2017,1.0910579026359208,1.3647923068455012
4210152133,2018,0.687333620287431,0.6878833939726011
4210152133,2019,1.588005783742548,1.3186019795689063
4210152133,2020,0.9040604901615616,0.6697208405042437
4210152133,2021,2.375269510736429,1.0982740125689772
4210152133,2022,1.876368368160141,1.2943792137072416
4210152133,2023,0.557186803088375,1.217636050734484
4210152133,2024,1.0320239797247197,5.318298596552405
4210153043,2014,1.3260133700056218,0.9131802293638628
4210153043,2015,1.33992989554411,0.8399103021755199
4210153043,2016,1.2021795869025167,0.7726633575364842
4210153043,2017,1.23535925458545,0.7088435605711042
4210153043,2018,1.223949795484286,0.8151235459609971
4210153043,2019,1.3196419000172954,0.646917544650913
4210153043,2020,1.17109357462124,0.6091928861480864
4210153043,2021,1.1012984789788145,0.7116139754495582
4210153043,2022,1.0858692219647277,0.6437553624668324
4210153043,2023,1.1041038331248805,0.6819770931615765
4210153043,2024,1.035878205072764,0.5529987549329715
4210153153,2014,1.163023640248004,0.9957460186311544
4210153153,2015,1.1579946534953034,0.6276848325892325
4210153153,2016,0.6490621786101443,0.563661297622489
4210153153,2017,0.8638912569207603,0.9756578659515868
4210153153,2018,0.7034449346082263,0.8121952044796883
4210153153,2019,0.9615665094784344,1.246897699265437
4210153153,2020,0.8678313391461203,0.9959450617884452
4210153153,2021,1.0452618474555686,1.2883238432991344
4210153153,2022,1.2421038694109865,0.5825740008660883
4210153153,2023,1.8596835610511917,2.1752955658533883
4210153153,2024,1.416265396770174,1.165582154473001
4210153546,2014,0.979716207245686,2.1894951496021418
4210153546,2015,0.4185459426464502,0.9918056941797836
4210153546,2016,2.801383429192626,0.9953840607260602
4210153546,2017,1.0881080514903034,0.5565910271488042
4210153546,2018,1.5125934266061345,0.7160489209333528
4210153546,2019,2.141966133687907,0.4420373191088209
4210153546,2020,1.746021967127827,0.5612467452019184
4210153546,2021,1.2073925660360414,0.5979475101434186
4210153546,2022,1.4930701802015007,0.3822393078681891
4210153546,2023,1.6441146219489573,0.7088378891055908
4210153546,2024,1.3454625768747492,0.5386138801962895
4210153792,2014,1.2418857549279128,0.5805436823467851
4210153792,2015,1.0761894067564564,0.5531146675173397
4210153792,2016,0.95238396559824,0.497877143857238
4210153792,2017,1.1403724284767889,0.7935876151970364
4210153792,2018,0.9118730633810344,0.6720403882076412
4210153792,2019,1.0005714605001448,0.1878690088638723
4210153792,2020,0.9163629963511152,0.2833862165007148
4210153792,2021,0.9715766705142522,0.5577914188656731
4210153792,2022,0.9993210868101516,0.6329673792121859
4210153792,2023,0.9252741615368244,0.7042802159264827
4210153792,2024,1.1227553400926826,0.5669254174570313
4210154437,2014,0.8249605020592471,0.7664626361102352
4210154437,2015,0.8388059193799927,0.708627525242599
4210154437,2016,0.7066299917863429,0.7615593505410323
4210154437,2017,0.7770995325308714,0.8510758057945775
4210154437,2018,0.7611576238542029,0.7945049060127994
4210154437,2019,1.0297994904893677,0.828491146648663
4210154437,2020,1.2004391828743168,0.676396008468456
4210154437,2021,0.9349069879924042,0.8776601913224932
4210154437,2022,0.8611291590931841,0.5613574615741089
4210154437,2023,0.902192715888358,0.5629220301558567
4210154437,2024,1.0573530797038448,0.7445559219053564
4210154632,2014,1.1532298061878292,0.8041927943018292
4210154632,2015,1.1872689086040458,0.2970504097601976
4210154632,2016,1.1845991618441822,0.6049037540562088
4210154632,2017,1.0263342971744436,0.6289852363459864
4210154632,2018,1.0970042076534283,0.4721789323598491
4210154632,2019,1.1992546355705611,0.755471181350582
4210154632,2020,1.1346306781933195,0.702041000405041
4210154632,2021,1.2726695836398765,0.7178501349431554
4210154632,2022,1.3514089897505093,0.9292436323096616
4210154632,2023,1.17934841130135,0.8718839095890446
4210154632,2024,1.035878205072764,0.8818637758198387
4210155419,2014,2.174441495973198,0.7013097900214411
4210155419,2015,2.045652822499088,0.4661808982235483
4210155419,2016,2.382156110723687,0.785133346119613
4210155419,2017,2.394551830885063,0.6489342281636065
4210155419,2018,2.223683774286763,0.5658281491433375
4210155419,2019,2.138984992931684,0.2976959078618267
4210155419,2020,2.3340391639275904,0.690220275182405
4210155419,2021,1.875135713257461,0.6854711964167567
4210155419,2022,2.244773432253679,0.3005483450877108
4210155419,2023,2.032400935442447,0.685298577442505
4210155419,2024,2.013134294478046,0.7140164917026383
4210155647,2014,1.1328872989029704,0.6855118607601235
4210155647,2015,1.04339658735761,0.5254380624343243
4210155647,2016,1.3391462793832978,0.2649801729830026
4210155647,2017,1.1274091969811366,0.6589965829456269
4210155647,2018,1.063896747901668,0.4756878728096238
4210155647,2019,1.0008619619332748,0.5784235984289898
4210155647,2020,0.9806642102975286,0.4053589507055182
4210155647,2021,0.9914165432057536,0.6025174230108987
4210155647,2022,0.9703753367828174,0.5483975186424609
4210155647,2023,0.9841506422978448,0.7134654204789073
4210155647,2024,0.925031580852424,0.906155596886546
4210156829,2014,0.5081274864589064,0.7450148881416159
4210156829,2015,0.6342874187155026,0.6359888256475343
4210156829,2016,1.4048612960678155,1.0061127543013657
4210156829,2017,0.9240377795784512,0.6633271416400542
4210156829,2018,0.7709616796769807,0.5876668475493388
4210156829,2019,0.8450055626651392,0.7514561180105397
4210156829,2020,0.4134850029463754,0.5074824498687036
4210156829,2021,0.208318792895712,0.3004875754230903
4210156829,2022,0.5764004490963825,0.4354512034274644
4210156829,2023,0.4397497612968293,0.4670302899114183
4210156829,2024,0.1149223891722447,0.3438819689172938
4210156876,2014,0.9407898732091778,0.9995570771296296
4210156876,2015,0.8944221869640663,0.5798580342123004
4210156876,2016,0.9430457220436956,0.8092078674818297
4210156876,2017,1.0899631763663893,0.5496418156915414
4210156876,2018,0.8410491051021608,0.5275985683238927
4210156876,2019,0.8307625062180468,0.7379572313801265
4210156876,2020,0.8962215343154338,0.3724083047106924
4210156876,2021,0.8854173836272928,0.4959636744022022
4210156876,2022,0.8409613807008987,0.705748678235148
4210156876,2023,0.9257259728823148,0.682100726159355
4210156876,2024,0.9079052826109378,0.7931274589805473
4210157065,2014,0.951318154488274,0.7645720553008922
4210157065,2015,0.7696985131382852,0.634271170907769
4210157065,2016,1.0262746650996206,0.586468079565327
4210157065,2017,0.9572822970948158,0.8867052206289446
4210157065,2018,1.0013145862603934,0.7379918585444448
4210157065,2019,0.93878483875642,0.69033718454182
4210157065,2020,0.7714056347965512,0.524844712457383
4210157065,2021,0.7711282047591101,0.5227353281912411
4210157065,2022,0.9166837066229304,0.7676108265163407
4210157065,2023,0.9006573541379608,0.637723527351057
4210157065,2024,0.9056142788503267,0.7979769616701211
4210157085,2014,1.0637990815836114,0.5885894245917334
4210157085,2015,0.6764383723644225,0.3601863627291982
4210157085,2016,0.730527873955264,0.7110530005201501
4210157085,2017,0.8588625175721151,0.4185926002153941
4210157085,2018,0.6237226462994924,0.6471781684374219
4210157085,2019,0.6717786634756153,0.5318291839809568
4210157085,2020,0.7146764053803888,0.4128977260156876
4210157085,2021,0.7155930599035089,0.4331929911301144
4210157085,2022,0.6608787047249559,0.4591611236073679
4210157085,2023,0.7634171444768693,0.790041562322164
4210157085,2024,0.7617285841348795,0.6599188901434371
4210157264,2014,1.1423616961102665,0.6332954515053723
4210157264,2015,1.0813441289557129,0.932309537888028
4210157264,2016,1.2391422675522363,0.7267534604922151
4210157264,2017,1.0165657590165535,0.3644261208529353
4210157264,2018,0.9885341901000144,0.7326153262034512
4210157264,2019,1.129026958903686,0.9499739466515658
4210157264,2020,0.9854082284578491,0.5807366761440996
4210157264,2021,0.9503761916333092,0.6825490307065046
4210157264,2022,0.9772822997682548,0.845819134150299
4210157264,2023,0.9946290063264304,0.788015869260616
4210157264,2024,0.9226626102114512,0.6043954271693533
4210157321,2014,1.3614486535031265,0.931993652127556
4210157321,2015,0.9989569751535844,1.1543216817723456
4210157321,2016,2.029244094320178,1.741613119200465
4210157321,2017,0.9428547834109936,1.3849178280639447
4210157321,2018,1.5734943498377614,0.6307222406508931
4210157321,2019,1.4352957654420095,0.7970281349555073
4210157321,2020,1.144924497631957,0.7976079678223221
4210157321,2021,1.3687209818693673,0.7742114122897689
4210157321,2022,1.057799360033754,0.6530965803922053
4210157321,2023,1.0479160043600912,0.7043335184975318
4210157321,2024,0.9949669783438666,0.8402996745844895
4210157557,2014,1.013470131944743,0.8894674312739449
4210157557,2015,1.0851208083568398,0.8791483112794969
4210157557,2016,0.9716162387062216,0.9569805365811508
4210157557,2017,1.1584645022071407,0.8513449682084121
4210157557,2018,0.6715747739354113,0.7679524335582528
4210157557,2019,1.2165600408778552,0.949738877827472
4210157557,2020,0.4881848976003908,0.5584547008187463
4210157557,2021,0.7213708912899708,0.8551058814431737
4210157557,2022,0.733590628701311,0.8530536795765713
4210157557,2023,1.931702092862411,1.7291770912010225
4210157557,2024,1.66872890444899,2.013681126122797
4210157861,2014,3.265087386134533,0.5454817814814745
4210157861,2015,2.057982766219042,0.776987718938242
4210157861,2016,1.947961732097902,0.7894274314835258
4210157861,2017,1.7959138731637971,0.789486491087274
4210157861,2018,1.4563273762541995,0.8217604507546221
4210157861,2019,2.4191600114841374,0.7569666719481885
4210157861,2020,2.0608640957375224,0.9215135747196378
4210157861,2021,1.4034056343472672,0.6858588178717161
4210157861,2022,1.898710064939288,0.8289506968732778
4210157861,2023,1.850548323073649,0.5631192996851673
4210157861,2024,1.5499420846091845,0.7309753187954209
4210157890,2014,1.025591773516699,0.6581593266884085
4210157890,2015,1.1266877902944268,0.6094443947616699
4210157890,2016,1.1363766928192995,0.7993078132116371
4210157890,2017,1.1042518083070052,0.7761113409096224
4210157890,2018,1.096865427285597,0.5738099374325372
4210157890,2019,1.1759805611381222,0.7358446336189974
4210157890,2020,0.8914284723374605,0.6790101512655105
4210157890,2021,0.8821943863144699,0.7156281531563875
4210157890,2022,0.8993889781291363,0.6340468399869013
4210157890,2023,0.8834144898323337,0.6914603033001917
4210157890,2024,0.8631246576831009,0.5370794131846325
4210158053,2014,1.1042069946604716,0.5689648970056513
4210158053,2015,1.119424970969529,0.5765881042415602
4210158053,2016,1.139692789942825,0.3792924791738574
4210158053,2017,1.122477102544592,0.5100554666474495
4210158053,2018,1.1650619010033598,0.5194835040622636
4210158053,2019,1.189981185382171,0.5907377997523671
4210158053,2020,1.0996924336440372,0.4852701120598147
4210158053,2021,1.1270590693480265,0.5355196311688256
4210158053,2022,1.088371576076108,0.5644523965117824
4210158053,2023,1.1328799190267762,0.5370487471220083
4210158053,2024,1.1078158005419858,0.5165799409884352
4210158188,2014,0.3720392621551406,0.8061039179353828
4210158188,2015,0.2297924311095385,1.0388695011052635
4210158188,2016,0.295985710156123,2.524755262303122
4210158188,2017,0.3453775700137206,0.7638894918744512
4210158188,2018,0.1281053742006666,0.7716746677834209
4210158188,2019,0.8158649635243685,0.9009065013969304
4210158188,2020,0.7612457896934842,0.7007617901466857
4210158188,2021,0.8775640277848115,0.6163454528826575
4210158188,2022,3.0026593257729357,0.712430731504426
4210158188,2023,0.5931924603461611,0.5003572949527021
4210158188,2024,1.937217502746093,1.583352924063489
4210158500,2014,1.3152477574962784,0.5744453160155737
4210158500,2015,1.4309767509543874,0.4286736558339634
4210158500,2016,1.1185636964502472,0.4029611556152563
